Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2023-02-01 22:00:00,6998.101189970066,633.9068606279034,700.9258874224236,708.610018791629,1598.8957997887537,1991.8846135598524,3759.8140867054462,6911.029991508853,1587.9949239929456,2230.940817119359,1410.3913467438906,2934.5456393339027,431.30421962577384,213.60872126579216,1605.1512182776448,5833.655277192593,7817.931502390653,2276.625414607464,129.38732080407283,70.70649980527561,289.19189494787963,147.05112927850814,116.23121636903994,122.42410395359687,127.6994752486942,132.36984918809983,126.21732385409521,131.58497051345682,297.7372018496238,8251.27,6977.4556
2023-02-01 23:00:00,6220.439181895477,7183.595803841366,764.6270438108993,1003.9099076119487,1047.3829263322705,2260.4304599254715,645.5765941366553,5382.723322211563,1398.7763520265025,1375.8898595947885,1904.126068568521,2083.345992030221,2221.944505835847,1585.0253906682938,2974.1837486547106,6362.116194315255,2531.356299467385,1817.4655961421226,15.271313204505423,159.18910569114493,248.63844882671458,139.7273504396782,125.36431528444933,130.5730442514864,126.62623114864957,133.46855733811142,125.59844406818468,123.75451840300428,296.55539055620824,7867.0063,6981.85
2023-02-02 00:00:00,6923.579824877774,3439.432611800017,179.1244589019277,1710.9760377754128,845.3104208839609,1513.9528266406528,6045.59009044338,8219.13941746704,2525.1878652815767,1812.7069103688318,1563.9349702686432,2635.2468479409563,815.5677351585473,2722.3864347657436,3271.6535681797345,120.4288232177496,5949.83225143142,1749.5006422689517,43.478866732399986,184.02694515320823,268.15229123846314,148.2952899463512,130.64071994485818,128.7132072779996,125.21579825191778,130.60768781452978,132.6863836911031,125.858926121471,299.3761260825543,8015.567,6975.78
2023-02-02 01:00:00,4724.785446294189,5234.0039903505385,1055.848458916477,290.45762101721994,219.5044332482612,1031.1945226949342,7932.849531173706,4024.0925182352566,4659.554588838389,237.25360367951916,5449.389589967658,1056.3862792610907,1768.1253191664073,2699.325017900591,1016.3855556883015,3196.663135945797,945.023026227951,2580.8787462451924,122.68374175698114,154.7089198017399,279.8373907705469,118.1242315972791,119.04611619043106,133.24775558576343,127.62255457622685,127.91033428789277,134.3099057881148,123.2891985446949,298.5024384997178,8346.673,7007.4683
2023-02-02 02:00:00,1949.4248447809314,6500.256643056011,501.1325254275919,1495.915356847761,1440.994236791893,792.5830724265606,530.2496473789215,4837.347881923719,4285.501062356485,3966.143315021358,4573.456924481027,1291.6463632395007,647.9057867669471,433.48623991887325,443.33891426717554,5631.772864855826,7932.131569424644,2312.934980450852,68.15678870925285,121.62384914694609,162.28985653470647,125.30702516273705,123.59784530562882,126.52411415033703,126.75267363683803,124.70838218374709,133.1773847899173,130.66453825746774,298.81314404415576,8309.023,7059.3745
2023-02-02 03:00:00,5409.054830860732,1310.1592429606098,718.201260972284,212.86326539924357,1146.4309371597628,1090.6333023910156,4191.558732777834,5736.841049299803,3439.595901662785,4034.8461080773723,2485.122258371852,3479.178347277235,1679.0576613474914,209.0481125920187,1722.8273846481559,4476.517552614212,2025.8542712628841,2313.498458552513,137.29823230859301,33.31166502331528,43.42984408934093,154.71162143474595,125.64819218677536,125.39391117326372,125.9628985660247,125.59119076236428,133.45852630141212,125.79676782670566,296.7067694109401,8296.74,6918.098
2023-02-02 04:00:00,532.3006218455557,6589.0045146365155,925.6909749367026,466.8652648712027,1081.4776704488818,1153.539100901783,2699.3825391083956,4306.110446108789,4193.121610592295,1352.047226196244,2742.7656571412344,2404.3873566222337,730.5670329197019,2704.251202669231,609.8233759186793,6581.829750776291,4481.406684845686,2509.543221608549,182.50502761491293,14.722579663888617,249.94420455660668,130.74703990993333,118.36180621970533,118.75718768333786,123.25497304331812,130.976064456748,131.49062800127862,130.0764272181239,299.39063122821705,8305.601,6959.719
2023-02-02 05:00:00,1574.5247544832455,2000.6128431381658,491.6790319488157,1457.4852665930302,575.0127236369617,831.1648803262146,3599.752887390554,3726.3872425834606,3052.532862392849,3919.1096548241094,16.565331115845765,3599.4622433353197,2381.396790712497,1835.7706848063426,1313.857924003484,6997.96778543666,5604.791243836284,2112.613690055777,103.76835669563445,31.71173333701544,88.45399743960037,147.19106244251617,118.51603057453741,122.00984153663279,125.11845302451016,124.27594882210659,131.5907977598203,131.04704483896975,299.273217285562,8122.411,7071.605
2023-02-02 06:00:00,5901.640466133587,5842.125103329308,500.243721188001,1556.726770162937,1229.580710164461,2683.4588861104244,6223.919731911272,8104.156907396656,3904.9489351332586,2460.218908648252,1587.810306289437,1121.3221837583278,2325.8582939685,1472.2182451751132,2899.828472789474,6931.9834004975855,3324.388777691871,1812.265765672691,169.29340970835904,81.50252318236174,70.66143425070881,125.26131019074846,118.54645796381732,118.9301897667138,124.60866073358602,127.19850620427249,128.90226769842565,124.27946939527962,299.2288845083196,8025.7866,6991.1143
2023-02-02 07:00:00,6507.941959700651,50.55691215887782,751.5189511140022,419.7558030498385,729.9203395329228,675.0874128257888,8067.936752689071,5047.03141105688,223.3835771304266,2125.885270079898,3638.5833003815233,1638.4749580994194,652.3422807573806,83.87842025428381,2135.3150381757973,6278.76168936491,4961.347842422314,2084.037509652176,120.68565072303613,41.96400929137881,228.99001161083072,134.67663630290366,123.74011285830585,124.94816641002998,124.05017058783554,132.69292460326804,130.90280075400543,125.53382381104294,296.0837640350416,8014.225,7093.292
2023-02-02 08:00:00,434.30963046415854,5906.0520969917125,1313.3131263816829,1122.658924718456,1236.889886918491,1787.311909650483,4129.430514169857,4932.12807259333,2017.3374856263172,4137.00644232513,2210.780558395665,2733.035226093658,1995.0647673114727,1516.338448530836,3147.608608787598,7737.135109169409,109.98446878790855,2634.217146512791,73.5016953603864,165.71058500454492,166.91424566296166,126.18635179950348,133.5226660664086,133.94152445469427,130.729104996863,129.99046168638532,131.7158165909642,127.57786507004764,299.7584105003197,8213.219,6623.9736
2023-02-02 09:00:00,6628.8524563680985,4796.81325046836,1203.209976864308,1509.8649955662058,234.04208669878335,1716.5004625771435,7354.987674236298,8664.20844131639,4443.092097820617,1391.9295553328575,1626.7656038292744,3642.394359203152,2053.132207679868,1718.866581842598,2073.6681889940614,6784.824599355459,6968.53555457294,2279.1510434884917,43.086217388382245,43.40539654807365,213.98936004085965,122.39336537723763,120.98923900357539,115.90033620608278,130.25989771021045,125.4882208764532,128.09696608920967,122.99102381048104,298.7748366372636,8256.508,6651.554
2023-02-02 10:00:00,76.70770573795016,1407.5677049069345,51.18246843257907,726.6313221481691,998.2784927558087,724.1073664857217,2708.8036001324654,7655.699705407114,3785.4642616657593,1501.3160704623897,1148.6942855550933,557.9736784714934,1755.3876309432235,2034.8176533777705,1056.013860889342,189.5326062887907,7145.5447711497545,2640.375834989665,63.41169253986437,89.50879759191353,247.11727100217115,136.01650281343365,122.50113329548225,119.08405023915677,127.48224628907222,125.7979919840648,131.95948503775793,129.0001022858687,296.7082187378432,7728.28,6825.415
2023-02-02 11:00:00,4333.124196378203,3685.623786924916,977.1915303092235,1764.3505803886446,1965.8588031227291,2303.107675992546,5943.752965517342,4702.369060985338,4288.248968248195,4088.9047506636944,5430.916219212356,2839.57679864314,2210.1737873326056,2191.068898203609,770.8623244753786,4736.773904837668,2243.126408442855,1965.171399272272,82.2777558076109,169.309400355439,116.08274478261013,150.4879379498721,119.23183074655748,121.74546527231257,129.9150309228733,124.6088437098945,127.8550356259565,130.110704342927,299.9723045866344,8204.425,6847.8657
2023-02-02 12:00:00,5558.854381529625,1432.9751781435916,1125.3376392256719,26.284475534992907,910.1054244485463,1556.960023258663,5183.69470538944,8977.122633369348,454.53312798013485,1460.6816627191456,4168.306617619793,3969.3848781450233,1766.82396214638,2220.47380912043,2341.382652236304,4697.767614968121,7528.110401056707,1917.1257902468064,90.70396661023597,66.13906737707178,212.700407783762,145.1173414482912,120.42197484711352,127.677403250834,121.89482865476036,126.09405009414266,125.97741673676178,129.0156485104973,297.77993521536285,7919.5054,7013.835
2023-02-02 13:00:00,6886.610049690285,2121.504486167032,428.1211860191777,996.5963467291367,1216.5030449666642,641.1012865776188,2748.5239688903093,7475.010831088546,1755.431424374291,3860.108970541487,4434.129877697244,3789.35294293464,1758.2212277164945,2702.173293320372,100.12245276454875,2411.1035514064133,2652.9854896254838,81.0951260507195,136.37785639400352,124.95076157344236,296.3092180870609,124.58383804760767,129.82722470441962,125.55234971113299,129.50129286829002,132.99515057570105,125.40593234688522,122.91538168354603,299.1394483717042,7840.9565,6605.9644
2023-02-02 14:00:00,2998.865075568414,2462.1834770799614,1330.7497593032147,242.8190332961858,195.83237450392926,1261.2593258480701,4403.62650257349,8563.221408399868,1005.5958179290874,3178.652711753113,332.8585774430212,2964.773925633357,810.2161402392885,1811.737989387886,2637.276156102346,941.9726115465164,3153.8316954374313,3136.0997823760695,48.2157027889233,19.044492488691596,125.18486511457162,130.02075532048377,133.66030497385333,132.43733780944729,130.8814220472333,127.95950821808154,130.24568587858465,130.41391528465354,296.7749484879832,8106.7466,6288.341
2023-02-02 15:00:00,2346.177646221382,4939.296037480541,308.50741900811386,459.33951679097436,553.4651497679629,1072.8923600637763,7177.348663941026,7135.876817270067,383.6513917215907,3679.606170051071,768.0512070510767,4205.705217947989,1634.766494730291,2428.4942639461233,1918.2486483522323,4189.0071278214455,1262.661173388362,2537.0011491470946,142.59999812988303,74.29084205020631,169.09103017220525,130.19265805714548,120.86564735309634,117.5543726329924,124.80546713894473,129.77770869209897,131.88614510944157,129.79434337693965,297.46288986889016,8065.6133,6156.694
2023-02-02 16:00:00,4828.270447155059,5414.110898510378,528.5857354774516,1639.059318569873,985.8586583846213,2118.523245429888,2448.9983025547117,4751.043118904747,211.2000221895696,3465.416536695646,947.3674437042819,2817.643188889875,1466.9133611059005,1568.4927473851194,458.452464871613,6266.644042536616,1754.5721778273582,2609.385064192613,181.5772696799254,90.10683731269718,88.45422353551216,136.86679776944555,116.5226863470146,121.49191644176977,127.96180490933882,124.15154638421635,131.78511465474725,126.0892833448778,297.2184513484444,8132.0596,6091.651
2023-02-02 17:00:00,3545.975634859891,2949.122334028405,546.402119410734,1020.9779981390961,1668.0373422932935,1556.5684447537315,2204.5111163258553,2148.7568715983125,418.28155588247137,3556.861355587769,5070.522756845405,2527.310705131369,153.4841772602449,1965.594501888545,446.3750973172816,963.2221706211567,2087.2239958643913,1891.5055904900905,154.8085050999133,78.28045112353526,273.8618003593689,123.80581915874238,132.4775145156438,124.32969353566142,128.01121362918013,129.06648303815135,127.45120773014526,124.69180128970854,298.6789704154622,7937.3984,6336.5747
2023-02-02 18:00:00,4536.122989884727,5564.714831171004,285.1774907691856,1314.3031737365718,267.6920097759298,942.942637211172,8977.690849363804,5928.8157821247205,2820.4579153644245,3470.852392602561,172.69165564700143,3614.058438620332,1600.563541420248,946.3364102206142,1702.1454751763183,6441.751807413995,1164.2675288021564,2185.1602151701113,143.32683774534894,131.96013317458355,27.64412179557952,134.63790656097075,118.284950134663,117.19234126238655,123.880091527904,131.43810905618855,128.256720998704,127.55051189886154,296.34113618762564,7825.458,6440.8384
2023-02-02 19:00:00,2252.0313431705745,1402.6889593559608,711.8061340792244,844.0331938602112,362.79250134991935,1886.3577265785698,9402.828818902373,9024.831944103325,4290.189337278914,2332.9673904409337,1246.9315218364009,4283.259463713248,1722.3451534286942,2414.059765705535,1805.37572319696,723.0124523937702,5788.659153193235,2636.711204756138,92.42765087007433,188.6205072558748,45.532815804364546,130.9829905352429,120.53872100315408,134.37724588021942,124.59418334503039,129.43896691168018,127.19660718493463,124.69658850921363,298.47799168642365,7730.4595,6907.887
2023-02-02 20:00:00,4876.684084831199,3101.0795239505824,1216.4049326069196,48.01526185315561,382.41580183813403,1890.4631732055518,3787.4138498157263,4932.484278437334,2425.741082800675,2835.1495893524498,3185.814875298637,427.4549551243745,641.7857121567213,2195.6139016296947,1304.7643060110083,3697.150228396058,3573.3308727145195,2226.0740590356236,8.932315138459336,196.872882120696,292.53720454530287,136.18424361822125,128.2428634716802,121.95015548261998,124.77456116437597,127.76338473090917,129.95786634231524,121.998834878738,299.67809457710035,8126.632,6949.3105
2023-02-02 21:00:00,5406.809263714838,3804.748327654539,862.7674499326665,552.3203094184591,1935.0754412979595,1290.0081670329705,392.42996741086245,7676.771079916064,1703.2728993753217,826.4890827905275,1915.7239886002108,614.252526241222,1544.149338842457,2810.3719328473217,460.7981281905765,7623.631864205003,7888.999794460833,2575.5216090156114,8.031000039387669,183.7405090657296,298.2528769212214,115.37506815612997,129.1271203908148,124.58456322720292,129.0416341145424,130.48671069366836,128.5431091207019,129.26096012561968,297.2731869500246,8085.5454,7054.515
2023-02-02 22:00:00,5667.955572234845,3471.4189647027524,393.18420433762617,1177.0816348330404,1178.2591755289,262.1631402969115,9184.662616834044,5581.427763045875,960.7144961407639,4195.033503721092,270.3988213426146,2114.06007078499,1436.3031472727744,1772.4897539563153,3236.089871333747,2364.5277445167303,6959.351454645395,2223.2677045892265,34.89609378285912,113.91499196825886,71.38537664512536,137.5839124084509,121.22539605638593,131.4891371617516,125.18713596966873,130.73838156425816,133.48602257982486,125.55974916171417,297.16048378285853,8203.002,7012.0537
2023-02-02 23:00:00,1421.352594127873,3070.5282793981605,165.11145153871257,1370.7807502605087,1531.534771427413,67.95132837769233,7578.3057375997305,2502.8738630195385,378.40363605472885,4128.189123124686,4705.22122391514,3117.5342498507725,2033.5338410407494,2274.9195819220367,2411.151663229141,6149.841289326549,4268.88426437974,1565.9438389170682,133.18667515676736,108.44279711576279,40.28708520156182,153.0036859888944,128.00237393387243,132.42753391885208,130.92861214004546,125.57232682627298,129.56131903632203,124.49823292771097,298.0216766872156,7722.086,6917.666
2023-02-03 00:00:00,6919.395989126773,4494.722695771954,595.7732415517123,247.44889560382126,1391.918659908516,2602.297422305782,3950.407054230571,4900.2044849217245,3446.569032024696,4262.385995245355,4062.6522193093742,1947.5108421163877,2496.112961599247,1796.2498550474174,287.02278711851494,6367.239669665694,5898.027747169137,1549.537929722646,172.68906163277995,176.68539833947975,169.56066216632428,126.36703653757846,125.1476341912242,119.05013299211487,130.90582325211687,133.05254621191605,125.87284560955898,125.17425041617636,298.1906125668873,7978.5034,6920.944
2023-02-03 01:00:00,3672.8178884946756,3715.9155177715584,1127.4485174683227,977.2515788922342,571.2457242355827,2235.97359764971,1578.8678233027458,4608.990748880149,2955.3704796130596,1268.5647760138,1382.259207797194,3837.6524378668128,2493.987028836971,24.076204517275986,881.2420825172254,4512.514078259468,1107.904804982245,2424.3137913945807,76.72622414875457,72.74013852667737,90.98022941055537,122.88471428725077,125.34226068633296,124.97034010505973,123.72651552148884,132.26160957645632,134.3509803159293,125.8478522599494,298.01381509339916,7861.0005,7000.9263
