Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2023-02-05 01:00:00,2361.508298941828,3383.695504620395,989.9515444558399,344.51115933828123,1056.53703412393,2282.145582545877,7188.169415354729,6064.69486480428,1996.277746416069,2191.8149204790225,4814.797201480654,2149.4787203405995,759.0545543873523,2282.608603459451,2856.858170460046,2065.883714343421,2310.904666173272,1745.2451975895415,98.82402194495842,207.64149322683792,16.55107618787191,147.0070265814017,124.559494367382,129.67980880049956,123.91213701256015,133.51767817386033,128.57052170918195,124.7075872583633,298.58120884963324,7592.308,7154.863
2023-02-05 02:00:00,2493.7052048933383,4749.872565098587,750.8413628336866,1335.8253411433325,1276.7698189418566,830.7671763537014,2705.6956833601,2663.1504389015936,643.6741508862033,881.5109741328071,3254.613111868619,3594.858290619546,616.0954144705756,2839.363303123484,2461.523364268631,3647.51759031415,2511.4897253215313,2070.6263361999995,55.843181049936796,134.29366711439573,197.0118650242863,125.47963416771184,133.20847669223105,124.63560260845028,129.0292749736795,126.07950428318807,125.08698120717246,126.29171561074023,296.1397310968302,7538.958,7132.8716
2023-02-05 03:00:00,2046.2563654064706,2258.871410449079,261.2986665295575,585.0547248990979,1480.3809807635507,2725.69651801291,7414.772489830852,6534.506713551791,3242.9289908655164,1348.0561934176094,4043.5407039742922,1698.6683817224348,256.2762100963373,921.7883281303148,443.13630430351867,4552.2217650562525,1542.9040088504553,1469.1622120707839,15.079047775987311,133.6957828536318,111.1836422476937,142.4389514615674,118.9560709352159,128.1327980876837,126.42455936666482,129.4476745913337,132.87844435271188,130.92003610913062,296.5658627358353,7682.945,7007.819
2023-02-05 04:00:00,0.0,5190.490771484375,560.5856691470817,899.4592152913411,0.0,2261.5717508951834,236.2503685831022,3729.3250081380215,0.0,3333.55296842717,3890.411923747418,245.49626766915125,2196.7867797851573,2299.912817382813,0.0,3190.2652597979086,7938.198750645661,919.043694109956,4.648152478535971,214.6116346995036,28.0,130.4649223327637,122.80585149129232,122.04087537129728,119.17734610239673,121.0018503189087,122.95071026510442,120.51428120076156,298.9031824747722,7468.747,7468.747
2023-02-05 05:00:00,0.0,5190.246748860677,559.3732125418528,898.6184494018555,0.0,2186.628128430075,195.78449920780403,3725.970059481536,0.0,3328.367563883464,3900.3611714681,226.39371466040612,2200.133197879004,2299.95759015044,0.0,3192.6702006022147,5850.985272216797,948.330201734014,4.634927988052368,214.4723753087661,28.0,134.45850524902343,122.59428787231454,122.04623539191644,119.1518447240194,120.99282849629722,122.95442840832624,120.6915577570597,299.58098475138354,7568.78,7568.78
2023-02-05 06:00:00,0.0,5190.246748860677,562.1267750637592,903.8513473510742,0.0,2147.54684346517,142.0451496442159,3732.0682047526047,0.0,3373.662200927735,3895.5101379394537,66.81233339562604,2303.6799583114507,2377.4050882975266,0.0,3196.6386617024746,650.3339264287264,969.3098689307852,4.644083404541017,215.5172091397372,28.0,136.63028666178388,122.5293846130372,121.9887256782596,119.16555868784587,120.99528872172034,122.93737465093942,120.95307928721114,298.6121388753256,7646.0337,7646.0337
2023-02-05 07:00:00,0.0,5184.43355743156,566.3863484358588,896.7988444010417,0.0,1855.2477081298832,157.71967693964643,3711.55424194336,0.0,3351.1682556152355,3897.4614583333337,1.8453840334635416,2375.1375036318445,2425.4279032389327,2.8669261366128924,3200.2550354003915,3027.0796849449475,950.0281059201026,4.650187015533448,214.7402504031398,28.0,136.12432098388675,122.07057952880876,121.4454203834219,119.22176971435547,121.00446325937908,122.97489422710004,121.23199412027994,299.1143145243328,7646.881,7646.881
2023-02-05 08:00:00,0.0,5100.415194984244,565.0551545954934,900.908055114746,0.0,1858.682212320964,212.1884437803719,3725.983740234376,0.0,3272.3707316080736,3809.461958821615,4.36234923331787,2399.932387408089,2499.403441357012,11.299634261564773,3198.563413492839,163.2258028901253,927.7526936176396,4.650187015533448,215.20239944458007,28.0,133.9794843689469,121.16282338544364,120.21305459340412,119.1909363171286,121.05211601572591,123.0287437438965,121.16674276987708,298.88965352376306,7680.1743,7680.1743
2023-02-05 09:00:00,0.0,5107.9410115559895,565.5206073151918,892.8840387980143,0.0,1560.81572204077,169.81188936469974,3698.0775156742393,0.0,3238.688878676472,3764.032199891676,33.68851533104915,2400.0464734794687,2499.907611941504,0.3079409262115997,3195.618426667543,0.0,926.474600655692,4.68060972293218,214.2765384390335,28.0,131.62627122382156,120.97678099560132,120.04144960291246,119.1207518377224,121.00828834341355,122.98388284047444,121.1000416437785,298.93939361572274,7717.4688,7717.4688
2023-02-05 10:00:00,1217.9932103627743,3768.4861759674386,1389.0330572559653,501.48302158184197,1345.6670623992031,544.6118328289167,6256.820186294615,6123.212509907615,1815.978751481206,2548.353628115279,1843.136660492578,2480.4551519524703,190.55857706784445,1610.140654027252,3269.9069191943076,2878.385431289673,6982.886912666261,2694.7543470446008,97.39359033700373,79.35656688894086,65.71076226169966,142.21898333389748,130.07218155702452,118.14205339734693,127.71859090097388,133.70667695496675,125.66170392479061,123.36200774441988,296.4893868426279,7513.953,8111.259
2023-02-05 11:00:00,1128.9675972779714,3890.1611355856003,95.61560851214244,778.079172224293,274.0647422477209,2382.4090650938674,2910.293830331415,5819.623573826366,668.5126054431385,4351.817015384548,3280.9275258819325,825.5352837281954,625.485335067453,1221.420784274731,2882.6229312204327,879.4016087651253,7479.730614513159,1999.3347195546125,154.6252359228182,39.963837268406486,150.43674828465748,134.93153047311372,127.81568914185522,117.25456398248741,124.08274959660741,123.93153407161779,130.41891848136447,127.40403736813994,297.39228850171213,7609.864,8150.5254
2023-02-05 12:00:00,877.7106228874527,5346.669705822002,876.6129525444951,784.9556371953345,1123.975238295065,782.0683764404475,7095.212226673961,4260.715401733296,3013.2707769101435,1987.0627591722787,3710.7433960001626,2574.7594578752014,1299.0536131759145,178.45264006994785,1483.0411086252232,7947.213827757165,6855.494420228526,1163.121658165,50.31503516872977,156.9004423970503,111.53342790089586,142.448174358502,115.14449368357913,128.87807358661587,127.2759819715736,127.04964195270193,127.97554844925,125.62016947984327,296.0855700270475,7853.445,8143.4043
2023-02-05 13:00:00,6694.535584770556,1808.2211614471453,135.00326424671675,895.9767596524202,67.27332266368148,1231.3139684887178,6104.474750101566,4400.050945751116,818.1454526835369,554.2002714255306,872.8612466022623,687.3508198455803,7.025040497806913,2694.7627247956025,1149.029849627327,1035.831789329648,5843.806681185961,1967.9138767435325,34.248228926371105,54.43619473304819,249.2900159307411,138.63248261959296,130.1832616504724,117.11079619172841,130.57424996945647,131.84643756564336,133.42442782690816,124.94867815577186,296.15571356303764,7715.618,8199.709
2023-02-05 14:00:00,3584.9978337996945,2406.0987353074306,1025.088191194998,785.3340055086642,376.2619478120723,1454.5178417823445,3259.828014075756,4971.108642377509,1781.4980383891043,1289.7162440481316,2832.536047249093,1538.5569990145323,626.017842683963,1165.0267876452226,1635.762828737216,3769.7980348318815,1220.9728457033634,2463.980958494014,172.5786540679244,79.90976221804003,275.0132774426562,126.83632236610609,125.9906313448302,123.1190654085149,123.55796950552424,128.19068969389016,131.39089766307302,121.77392437607534,298.0125154003354,7925.8193,8139.8643
2023-02-05 15:00:00,2160.8299506749663,3499.605454835997,7.902950803842714,1249.9845070643055,1718.5013712793484,2420.6975081295054,895.3861131872982,7367.62659388089,1668.7911283187022,1373.1653312882245,3448.302310888964,1100.8599648111795,2329.0272319661017,3015.4888142111777,340.8465865744026,5792.484507789835,1890.1598687376827,577.6419694716537,30.797495313189646,77.46655730494227,27.47070295925972,129.69152273829553,121.18812154139329,124.33578727604973,122.27134325443743,125.36124851236062,130.30003120641268,127.1669091553724,296.8657439388425,7433.4575,8037.8057
2023-02-05 16:00:00,0.0,5297.745645822572,564.5973897298178,901.5297286608989,0.0,2247.7190627421232,170.84614963691774,3595.607542936468,0.0,3135.638397469009,3171.093479629392,554.7960177349445,2700.0985351562504,2600.038615250788,0.0,3192.652765447444,0.0,951.5567499796548,4.650187015533448,215.6589250801024,28.0,121.20154978434245,116.08504613240564,118.19466654459634,118.20485229492188,119.84643869951736,122.3051608403524,121.47093137105314,298.8830373128256,7735.4546,7735.4546
2023-02-05 17:00:00,80.71520473112287,6662.76475928865,575.9182317110071,946.605356990247,1372.91574404534,135.34580142150298,2473.879477709532,8103.707687433996,3843.79230298508,2286.1016867982344,2984.6797665536615,3831.357938406758,1988.0161189200662,149.27550635940133,2116.038633420258,1594.80918481946,6401.162047371268,785.0095309435887,144.90331391492293,14.382562759697556,71.67182913041565,150.06054589815662,128.90750205285912,117.89012644838002,122.91871142123013,124.30870038350557,127.53152861305196,123.46377358944892,299.1196941485402,7109.702,7841.67
2023-02-05 18:00:00,4064.0280930208664,2488.981681259087,193.41952952415863,81.82244284531316,429.80998584076633,562.2609735573578,8668.454001411796,4701.116579886676,3653.931762397304,3286.194739895249,4984.180117081208,2885.354154428036,1671.6471954986046,2890.3311381935227,319.5482486939388,4560.51529584825,7596.632707461715,856.2953292562402,31.385167779305906,52.87516713455242,126.58972689975384,154.3646893145317,119.68898723644708,120.89830989795539,130.8331157511229,126.15541250861614,131.35769113701755,123.68131120595447,299.490302777163,7584.4106,7888.8984
2023-02-05 19:00:00,4249.4701374416345,772.3788258177956,735.8966794955372,694.2843320934599,1370.2195325505554,2028.742776633189,9423.618586983765,2989.698632271562,1029.3565999317061,444.0437569476763,2847.3838089470382,3226.7743765125615,1625.0123321759238,2477.042935233847,1775.8141973536501,6413.688136099372,3210.970578319393,155.04271221005138,52.31982311218179,91.36557519791204,285.8766211950739,118.926460375304,129.4287630540402,131.3781199925915,129.5084874965383,124.92290097908452,129.62770793434927,130.021255437183,298.30028570800704,7528.179,7801.695
2023-02-05 20:00:00,0.0,5323.390128580729,564.134637451172,906.5192311604818,0.0,1322.8228383382168,212.19720474878943,3730.173801676433,0.0,3326.0816772460944,3511.732224527995,149.5302840538624,2700.109299723308,2599.9939106082134,0.0,3203.5600891113286,0.0,1038.88055471212,4.606444470087687,216.3948684692383,28.0,121.55898392101948,96.74774708467376,94.3900017420451,117.95516457045372,120.17389647165938,122.23136273552392,120.48605734507235,296.8840553283692,7232.1226,7232.1226
2023-02-05 21:00:00,1282.9394689605651,3520.9106577369967,28.713661851184952,1658.6937360997035,1509.3523842108639,2280.860103627341,3522.8191765621305,9075.47898402528,1062.064600225016,517.8067220834656,4133.445410830919,635.6580700023279,1451.1131979705096,2273.012054016838,3287.302424807373,2386.2888656668365,546.2040730193257,2752.7882552790506,52.93606226032171,122.77477433954253,265.5136541324865,116.19174549559784,116.40123901324768,116.97193517030641,121.08456173589401,130.28173957060724,127.41610601618854,129.0862260644417,297.0664155434568,7475.2095,6711.819
2023-02-05 22:00:00,3376.0426441374693,3014.897185648704,502.4300371721895,1015.152892574044,1322.306952870309,1647.1266201879193,7315.45139881596,8946.095557675222,25.882160036233472,281.45791929881494,1129.2239280134027,893.1666071775563,2217.357977534368,2830.926511445253,2346.2561524893194,6052.827417921275,2640.952534530312,1815.9758033241587,62.7641691976337,34.039618714446824,238.7530900460821,117.76755965232834,120.0266388925865,131.4302402169676,123.4503805164488,131.7782391179492,134.85394074416726,131.85928867851794,296.36043420061577,7438.623,6707.413
2023-02-05 23:00:00,535.4205944323621,6632.429953318555,733.3333219690869,229.5665400078865,1876.1678216920218,2389.230010215739,6704.2979432195425,7627.884822367772,3790.9073130681163,900.5526167934023,1849.6660043890524,849.3939922679402,465.3980483557025,1739.8684468243937,1857.5500415905651,3163.7364306673408,495.760059684515,1168.8117130023365,100.49302845994453,60.396739462205154,87.90654758288169,137.0702523050682,119.61426105450215,131.79454210054905,127.81181412612858,130.5277146161491,129.14374650801523,123.67685863788091,297.0283059284092,7607.2983,6666.4316
2023-02-06 00:00:00,769.8852363073984,6500.196037085727,597.7287752149809,909.1756623014735,1728.2979530985758,2426.5837620847537,2383.1724866330624,7577.722977678472,2588.0741533996943,4278.167623947926,1525.0530504618873,1207.945038045773,712.8796672247408,1834.1010210427921,1050.8267687108698,3348.4563620090485,6155.444021329284,1171.7160996181183,135.35354418907116,33.38410051056852,25.248649982389576,126.85308035139825,131.0825880985771,119.02244171422134,125.36361054160042,126.92077788309442,125.15209008129743,127.474579768507,296.3283968313851,7589.231,6697.1187
2023-02-06 01:00:00,5281.85610703388,1457.8798788186105,1184.2372245338909,764.9141750448953,1195.1430738784584,2771.183042577713,7510.515808597207,8832.109751077622,2641.269496847299,734.7396646574836,3144.9909014169334,2391.6512572670745,640.6621388778585,114.33614215421585,1547.1553667558862,631.5153429647908,6288.027030900121,2957.288489770908,164.89035053878035,215.92609589009245,111.19044009828544,147.20785781676696,120.70720932090165,133.50885055593247,125.83553368688341,131.704087628473,131.5657722780516,124.09770215290405,297.87830033958363,7774.866,6712.927
2023-02-06 02:00:00,869.5560578459117,5279.552261283592,1199.4710697314379,381.73201212461936,122.77106717969036,2682.7357163006336,4550.192189827561,1933.8645156134946,930.487640066709,557.7067100846199,1470.4234541918895,1980.5494554025117,867.2921590031692,1255.330535355286,515.1130453651518,3308.4371277689934,713.5185358077288,2813.7582457863464,157.99678535766327,18.126838271804537,176.1943219965525,152.4640376026662,121.8042588366356,126.90974480152624,126.51011924446416,125.02318142404445,126.21547057614406,126.14659560938031,296.5642879674146,7486.277,7063.251
2023-02-06 03:00:00,590.8084757732486,3865.996504199051,981.9051061160005,1779.9710462928829,75.14760752439179,2002.039657639974,7749.514555799775,3954.071779011185,1424.315006572352,3883.375271209805,1229.8928392985845,721.7155147499599,2392.2888211253885,2236.191174651727,3144.9327967414088,2447.6656412631273,4779.1347504630685,2703.3724184122807,141.52417280248437,185.95144433267103,34.07406481768352,115.33864685608728,115.83367934905203,115.90499371496608,125.04305706196638,133.01966044503686,134.48289689709117,127.77547506714004,297.84640849885994,7823.791,7144.661
2023-02-06 04:00:00,3641.5132758932214,5911.429165933412,844.7490907576544,982.0820027979548,964.6957005882796,1383.0703964221943,8658.871214035898,5021.854855999851,459.22474616054933,2040.433294267621,1667.4213426543347,848.4840567097436,2134.324819930698,1146.5000141510754,2019.656045245744,5681.547313930467,3110.3463055826724,1181.841962207221,109.04045902477958,61.148206525202546,53.088918318298184,135.37485405501118,119.23497389844675,130.74630135899744,127.25758106001743,125.11095746095387,134.05342613646428,122.79736049754771,298.40178133854755,7567.47,7337.2866
2023-02-06 05:00:00,2864.2465137799463,4335.772886733161,781.248119202133,576.7083269723885,1358.9315127733962,1753.8148563148097,9243.316654462367,1827.5417664127374,3916.228013919578,2333.38811227352,3486.7832415144267,2826.8846840047827,376.31633740909456,297.8548221282854,2053.11293724448,5437.535372737795,4936.518013101071,1440.9947076138956,92.19366139853491,118.66640912303801,78.44125239419976,136.2451475534711,129.50009212778997,126.31718926507293,128.22167630841432,133.5058032032787,129.10688937830923,130.90776107279163,296.2904117735446,7747.522,7259.344
